bgt_name,polygon,x_min,y_max,x_max,y_min
voetpad,"[[119276.265, 485152.999], [119275.8729887, 485152.9698396], [119275.4848229, 485152.9077875], [119275.1032573, 485152.8132841], [119274.731, 485152.687], [119274.330076, 485152.5097932], [119273.9475495, 485152.2957469], [119273.5867963, 485152.0467501], [119273.251, 485151.765], [119272.707, 485151.522], [119269.824, 485150.325], [119269.901, 485150.14], [119266.036, 485147.758], [119266.143, 485147.467], [119263.364, 485146.327], [119263.446, 485146.141], [119261.685, 485145.054], [119259.475, 485148.881], [119272.152, 485154.317], [119273.3042169, 485154.7542464], [119274.4894048, 485155.0920601], [119275.699, 485155.328], [119276.8269415, 485155.4536884], [119277.9612584, 485155.4907642], [119279.095, 485155.439], [119309.26, 485152.871], [119309.6587392, 485152.8523475], [119310.0568347, 485152.8230071], [119310.454, 485152.783], [119310.7941373, 485152.7401482], [119311.1331973, 485152.6894725], [119311.471, 485152.631], [119311.791, 485152.566], [119307.912, 485150.897], [119307.843, 485150.756], [119302.238, 485150.251], [119302.152, 485150.368], [119298.764, 485148.866], [119298.144, 485150.309], [119295.806, 485149.301], [119295.319, 485150.431], [119291.579, 485148.815], [119290.746, 485150.75], [119288.342, 485149.721], [119287.67, 485151.245], [119283.919, 485149.606], [119282.786, 485152.375], [119280.254, 485151.285], [119280.147, 485151.543], [119280.095, 485151.521], [119279.58, 485152.782], [119279.403, 485153.185], [119278.111, 485152.621], [119277.248, 485152.244], [119276.819, 485153.225], [119276.265, 485152.999]]",119259.475,485155.4907642,119311.791,485145.054
voetpad,"[[119307.514, 485108.208], [119307.4618313, 485108.2020601], [119307.4101044, 485108.1930496], [119307.359, 485108.181], [119307.3086298, 485108.1659313], [119307.2592388, 485108.1479103], [119307.211, 485108.127], [119287.702, 485100.142], [119283.33, 485098.396], [119267.731, 485091.989], [119242.295, 485081.614], [119242.2458493, 485081.5970182], [119242.1985503, 485081.5754087], [119242.1535375, 485081.5493699], [119242.1112245, 485081.5191411], [119242.072, 485081.485], [119242.0375883, 485081.4488386], [119242.0066461, 485081.4096674], [119241.9794352, 485081.3678179], [119241.9561861, 485081.3236446], [119241.9370955, 485081.2775213], [119241.9223251, 485081.2298385], [119241.912, 485081.181], [119240.691, 485078.971], [119239.661, 485078.571], [119239.5796244, 485078.5716619], [119239.4982797, 485078.5739956], [119239.417, 485078.578], [119239.3278194, 485078.5843234], [119239.2388043, 485078.5926582], [119239.15, 485078.603], [119237.349, 485079.37], [119237.01, 485079.405], [119236.802, 485079.39], [119205.041, 485066.316], [119205.501, 485065.115], [119205.5113485, 485065.0706846], [119205.5180175, 485065.0256682], [119205.5209618, 485064.9802559], [119205.5201613, 485064.9347552], [119205.5156217, 485064.8894745], [119205.5073735, 485064.8447206], [119205.4954728, 485064.8007965], [119205.48, 485064.758], [119205.4588017, 485064.7122283], [119205.43352, 485064.6685791], [119205.4043654, 485064.6274157], [119205.3715805, 485064.5890808], [119205.3354382, 485064.5538934], [119205.2962394, 485064.5221464], [119205.2543103, 485064.4941042], [119205.21, 485064.47], [119203.48, 485063.747], [119201.22, 485069.26], [119201.965, 485069.565], [119207.977, 485072.027], [119213.988, 485074.488], [119219.999, 485076.949], [119249.699, 485089.151], [119255.717, 485091.623], [119261.731, 485094.094], [119267.745, 485096.565], [119273.76, 485099.036], [119279.774, 485101.507], [119285.788, 485103.978], [119291.802, 485106.449], [119297.816, 485108.919], [119303.83, 485111.39], [119304.5673147, 485111.7220796], [119305.2916546, 485112.0815816], [119306.002, 485112.468], [119306.6972884, 485112.8807521], [119307.3766071, 485113.3192911], [119308.039, 485113.783], [119307.514, 485108.208]]",119201.22,485113.783,119308.039,485063.747
voetpad,"[[119306.429, 485096.299], [119293.92, 485091.189], [119293.97, 485091.07], [119291.191, 485089.887], [119291.127, 485090.042], [119290.338, 485089.717], [119289.257, 485092.346], [119288.975, 485093.027], [119289.367, 485093.194], [119288.928, 485094.412], [119288.9090537, 485094.445981], [119288.8932567, 485094.4815355], [119288.8807382, 485094.5183725], [119288.8716009, 485094.5561902], [119288.8659194, 485094.594679], [119288.8637403, 485094.6335239], [119288.8650814, 485094.6724066], [119288.8699318, 485094.711009], [119288.8782518, 485094.7490149], [119288.8899732, 485094.7861132], [119288.905, 485094.822], [119288.9219376, 485094.8542082], [119288.941538, 485094.8848687], [119288.9636609, 485094.9137621], [119288.9881478, 485094.9406813], [119289.0148232, 485094.9654335], [119289.0434961, 485094.9878413], [119289.0739611, 485095.0077444], [119289.106, 485095.025], [119289.1177986, 485095.030779], [119289.1298041, 485095.0361148], [119289.142, 485095.041], [119289.154513, 485095.0454762], [119289.1671856, 485095.0494781], [119289.18, 485095.053], [119292.56, 485096.442], [119292.6095733, 485096.457931], [119292.6603628, 485096.4694083], [119292.7119693, 485096.4763418], [119292.7639871, 485096.478677], [119292.8160073, 485096.4763954], [119292.8676209, 485096.469515], [119292.9184222, 485096.4580899], [119292.9680119, 485096.44221], [119293.016, 485096.422], [119293.0620877, 485096.3975728], [119293.1058261, 485096.3691526], [119293.1468703, 485096.3369635], [119293.1848964, 485096.3012596], [119293.2196046, 485096.2623224], [119293.2507209, 485096.2204591], [119293.278, 485096.176], [119293.769, 485094.956], [119311.118, 485102.117], [119311.1637342, 485102.1337928], [119311.208144, 485102.1538273], [119311.251, 485102.177], [119311.2920515, 485102.2031709], [119311.3311187, 485102.2322209], [119311.368, 485102.264], [119313.337, 485099.224], [119306.429, 485096.299]]",119288.8637403,485102.264,119313.337,485089.717
voetpad,"[[119341.388, 485103.522], [119341.403, 485103.434], [119341.4329263, 485103.2878992], [119341.4662657, 485103.1425393], [119341.503, 485102.998], [119341.5760068, 485102.7452942], [119341.6593876, 485102.4958189], [119341.753, 485102.25], [119342.328, 485100.834], [119342.4032955, 485100.62498], [119342.4612985, 485100.4105168], [119342.5016229, 485100.1920386], [119342.524, 485099.971], [119342.527287, 485099.7134466], [119342.5062209, 485099.4567351], [119342.4609903, 485099.2031631], [119342.392, 485098.955], [119342.3625015, 485098.8908399], [119342.3273882, 485098.8295722], [119342.286941, 485098.771687], [119342.2414834, 485098.7176473], [119342.1913792, 485098.6678855], [119342.1370291, 485098.6227996], [119342.0788679, 485098.5827502], [119342.0173608, 485098.5480579], [119341.953, 485098.519], [119341.8888026, 485098.49656], [119341.8229123, 485098.4797278], [119341.7558179, 485098.4686281], [119341.6880173, 485098.4633435], [119341.6200134, 485098.463913], [119341.5523107, 485098.4703325], [119341.4854117, 485098.4825544], [119341.4198125, 485098.5004879], [119341.356, 485098.524], [119341.303, 485098.492], [119341.2887163, 485098.5175978], [119341.2719962, 485098.5416748], [119341.253, 485098.564], [119341.2321194, 485098.5841758], [119341.2093813, 485098.6022325], [119341.185, 485098.618], [119340.9609341, 485098.7628143], [119340.7507993, 485098.9271922], [119340.5562986, 485099.1098015], [119340.3790082, 485099.3091625], [119340.2203648, 485099.5236595], [119340.081654, 485099.7515543], [119339.964, 485099.991], [119339.8683485, 485100.2400794], [119339.7954865, 485100.4967522], [119339.7460046, 485100.7589379], [119339.7203039, 485101.0245113], [119339.7185928, 485101.29132], [119339.7408851, 485101.5572012], [119339.787, 485101.82], [119340.37, 485102.065], [119340.2240098, 485102.4565757], [119340.1077917, 485102.8579958], [119340.022, 485103.267], [119340.0164686, 485103.2999678], [119340.0111352, 485103.3329682], [119340.006, 485103.366], [119341.388, 485103.522]]",119339.7185928,485103.522,119342.527287,485098.4633435
voetpad,"[[119339.513, 485104.27], [119339.4091401, 485104.4091471], [119339.2935986, 485104.538758], [119339.167247, 485104.6578549], [119339.0310384, 485104.7655397], [119338.886, 485104.861], [119338.7300584, 485104.9450495], [119338.5672889, 485105.0149652], [119338.3989695, 485105.0701982], [119338.2264216, 485105.1103148], [119338.051, 485105.135], [119337.8668802, 485105.1395769], [119337.682747, 485105.135574], [119337.499, 485105.123], [119337.2519294, 485105.0924287], [119337.0072727, 485105.0463678], [119336.766, 485104.985], [119336.4195216, 485104.876646], [119336.0841962, 485104.7375608], [119335.7627431, 485104.5688724], [119335.4577695, 485104.3719487], [119335.1717486, 485104.1483869], [119334.907, 485103.9], [119334.669124, 485103.633048], [119334.4558389, 485103.3460675], [119334.2688226, 485103.0413163], [119334.1095467, 485102.7211921], [119333.9792642, 485102.3882134], [119333.879, 485102.045], [119333.7353305, 485101.2491048], [119333.6382208, 485100.4461976], [119333.588, 485099.639], [119333.5841628, 485098.8581608], [119333.624205, 485098.0783395], [119333.708, 485097.302], [119333.8860106, 485096.2399763], [119334.109817, 485095.1866517], [119334.379, 485094.144], [119334.6826129, 485093.1458134], [119335.0278153, 485092.1612361], [119335.414, 485091.192], [119364.576, 485022.45], [119365.178, 485021.003], [119366.523, 485017.774], [119366.7620179, 485017.0755696], [119367.051195, 485016.3963706], [119367.389, 485015.74], [119367.861585, 485014.9792281], [119368.3994302, 485014.2631045], [119368.9983433, 485013.5972114], [119369.6536557, 485012.9867393], [119370.3602594, 485012.4364469], [119371.1126463, 485011.9506236], [119371.9049519, 485011.5330563], [119372.731, 485011.187], [119373.6488914, 485010.8576962], [119374.5941133, 485010.6178602], [119375.557967, 485010.4696992], [119376.5315826, 485010.4145768], [119377.506, 485010.453], [119378.3955494, 485010.5706952], [119379.2712545, 485010.766376], [119380.1262921, 485011.0385178], [119380.954, 485011.385], [119381.223, 485011.5], [119382.036, 485009.668], [119379.898, 485008.72], [119378.9593103, 485008.3206043], [119378.0346262, 485007.8897742], [119377.125, 485007.428], [119376.3793796, 485007.0200141], [119375.6455197, 485006.5912345], [119374.924, 485006.142], [119373.6081263, 485005.2573594], [119372.3472997, 485004.2958873], [119371.146, 485003.261], [119370.2470484, 485002.3991381], [119369.3894218, 485001.496145], [119368.575, 485000.554], [119367.947, 485004.83], [119365.65, 485010.199], [119365.6295935, 485010.257737], [119365.6044022, 485010.3145864], [119365.5745985, 485010.3691593], [119365.5403864, 485010.4210823], [119365.502, 485010.47], [119365.454758, 485010.5204365], [119365.4030838, 485010.5663214], [119365.3474141, 485010.6072669], [119365.2882194, 485010.6429269], [119365.226, 485010.673], [119363.41, 485011.473], [119363.3578538, 485011.4965996], [119363.3080399, 485011.5247909], [119363.2609616, 485011.5573455], [119363.217, 485011.594], [119363.1782122, 485011.6326048], [119363.1428858, 485011.6744005], [119363.1112823, 485011.7190776], [119363.0836356, 485011.7663056], [119363.0601502, 485011.815735], [119363.041, 485011.867], [119362.288, 485013.68], [119362.2620043, 485013.721728], [119362.2396178, 485013.7654985], [119362.221, 485013.811], [119362.2063357, 485013.8577131], [119362.1956439, 485013.9054921], [119362.189, 485013.954], [119362.1855867, 485014.0111043], [119362.1875927, 485014.0682754], [119362.195, 485014.125], [119362.2077971, 485014.1809659], [119362.2258515, 485014.2354634], [119362.249, 485014.288], [119362.915, 485016.19], [119362.9335427, 485016.2560073], [119362.9466093, 485016.323313], [119362.954112, 485016.3914636], [119362.956, 485016.46], [119362.9517835, 485016.5332886], [119362.9411484, 485016.6059239], [119362.9241769, 485016.6773449], [119362.901, 485016.747], [119358.699, 485026.647], [119327.443, 485100.498], [119327.4006938, 485100.5767702], [119327.3514845, 485100.6514228], [119327.2957698, 485100.7213544], [119327.234, 485100.786], [119327.1666743, 485100.8448371], [119327.0943367, 485100.8973902], [119327.0175718, 485100.9432347], [119326.937, 485100.982], [119325.232, 485101.713], [119325.1585161, 485101.7476447], [119325.0881439, 485101.7882391], [119325.0213642, 485101.8345059], [119324.9586331, 485101.8861291], [119324.9003791, 485101.942756], [119324.847, 485102.004], [119324.8219295, 485102.0366651], [119324.798249, 485102.0703514], [119324.776, 485102.105], [119324.757, 485102.136], [119324.7414196, 485102.1648705], [119324.7267482, 485102.1942134], [119324.713, 485102.224], [119324.7000207, 485102.254615], [119324.6880167, 485102.2856253], [119324.677, 485102.317], [119324.5203903, 485102.8649956], [119324.41021, 485103.424179], [119324.3472326, 485103.9906238], [119324.3319005, 485104.5603524], [119324.3643212, 485105.1293645], [119324.4442671, 485105.6936644], [119324.5711769, 485106.2492899], [119324.7441594, 485106.7923395], [119324.962, 485107.319], [119325.2307871, 485107.8389078], [119325.5432767, 485108.3337824], [119325.8971547, 485108.7999593], [119326.2898008, 485109.2339867], [119326.7183073, 485109.6326504], [119327.1795013, 485109.9929984], [119327.6699676, 485110.3123624], [119328.1860744, 485110.5883776], [119328.724, 485110.819], [119328.768, 485110.834], [119328.8254657, 485110.8484889], [119328.8839324, 485110.8581777], [119328.943, 485110.863], [119328.9990942, 485110.8630512], [119329.0550204, 485110.8587128], [119329.1104356, 485110.8500112], [119329.165, 485110.837], [119331.067, 485110.158], [119331.1524686, 485110.1318502], [119331.239919, 485110.1133803], [119331.3286624, 485110.1027356], [119331.418, 485110.1], [119331.5141237, 485110.1059285], [119331.6092418, 485110.1210104], [119331.7024847, 485110.1451076], [119331.793, 485110.178], [119342.053, 485114.517], [119344.299, 485109.206], [119344.2705816, 485109.1938628], [119344.2422478, 485109.1815292], [119344.214, 485109.169], [119343.8750818, 485108.9996644], [119343.5517324, 485108.8022175], [119343.2462781, 485108.5780798], [119342.9609161, 485108.3288637], [119342.6976996, 485108.0563621], [119342.458522, 485107.7625354], [119342.2451039, 485107.4494973], [119342.0589808, 485107.1194999], [119341.9014916, 485106.7749172], [119341.7737693, 485106.4182281], [119341.6767328, 485106.0519987], [119341.61108, 485105.6788636], [119341.5772833, 485105.3015072], [119341.5755859, 485104.9226441], [119341.606, 485104.545], [119341.5882396, 485104.5505312], [119341.5700902, 485104.5546091], [119341.5516707, 485104.557207], [119341.5331015, 485104.558308], [119341.514504, 485104.5579048], [119341.496, 485104.556], [119341.4760483, 485104.5522211], [119341.4565076, 485104.5466972], [119341.4375303, 485104.5394713], [119341.4192643, 485104.5305998], [119341.4018519, 485104.5201517], [119341.385429, 485104.5082086], [119341.3701235, 485104.4948634], [119341.3560546, 485104.4802204], [119341.3433322, 485104.4643935], [119341.3320552, 485104.4475061], [119341.3223117, 485104.42969], [119341.3141776, 485104.4110838], [119341.3077163, 485104.3918328], [119341.3029781, 485104.3720869], [119341.3, 485104.352], [119339.94, 485104.206], [119339.9352044, 485104.2251628], [119339.9287814, 485104.2438432], [119339.9207787, 485104.2619033], [119339.9112551, 485104.2792098], [119339.900281, 485104.2956348], [119339.8879375, 485104.3110572], [119339.8743157, 485104.325363], [119339.8595161, 485104.3384467], [119339.843648, 485104.3502117], [119339.8268285, 485104.3605711], [119339.8091819, 485104.3694484], [119339.7908383, 485104.3767781], [119339.7719332, 485104.3825061], [119339.7526062, 485104.3865901], [119339.733, 485104.389], [119339.7126758, 485104.3897133], [119339.692368, 485104.3886277], [119339.6722357, 485104.3857518], [119339.6524362, 485104.381108], [119339.6331246, 485104.3747327], [119339.6144519, 485104.3666757], [119339.5965643, 485104.3570001], [119339.5796017, 485104.3457817], [119339.5636969, 485104.3331081], [119339.5489743, 485104.3190786], [119339.535549, 485104.3038029], [119339.5235263, 485104.2874006], [119339.513, 485104.27]]",119324.3319005,485114.517,119382.036,485000.554
voetpad,"[[119334.688, 485062.826], [119345.855, 485036.483], [119344.289, 485035.82], [119345.225, 485033.611], [119346.79, 485034.274], [119349.315, 485028.32], [119347.934, 485027.734], [119348.987, 485025.249], [119350.368, 485025.835], [119353.714, 485017.941], [119352.333, 485017.356], [119353.27, 485015.146], [119354.651, 485015.731], [119355.258, 485014.242], [119355.3317514, 485014.1816216], [119355.4088355, 485014.1255604], [119355.489, 485014.074], [119355.6020754, 485014.0116118], [119355.7196443, 485013.9581714], [119355.841, 485013.914], [119357.595, 485013.027], [119357.6457567, 485013.0058126], [119357.694567, 485012.9804608], [119357.7410897, 485012.9511216], [119357.785, 485012.918], [119357.8281522, 485012.8792152], [119357.8677205, 485012.8367804], [119357.9033974, 485012.7910253], [119357.9349055, 485012.7423056], [119357.962, 485012.691], [119357.982, 485012.643], [119362.336, 485002.47], [119354.831, 484999.198], [119353.059, 485003.262], [119353.192, 485003.309], [119352.17, 485005.595], [119350.14, 485010.376], [119349.043, 485012.962], [119347.156, 485017.408], [119346.054, 485020.004], [119344.99, 485022.511], [119345.696, 485022.779], [119343.668, 485027.571], [119340.904, 485034.1], [119338.183, 485040.527], [119335.451, 485046.982], [119332.726, 485053.419], [119329.997, 485059.866], [119327.265, 485066.321], [119324.497, 485072.859], [119321.73, 485079.397], [119318.954, 485085.954], [119316.186, 485092.493], [119313.337, 485099.224], [119311.368, 485102.264], [119311.4024937, 485102.2995835], [119311.43422, 485102.3376551], [119311.463, 485102.378], [119311.4886121, 485102.4202839], [119311.5109873, 485102.4643664], [119311.53, 485102.51], [119312.37, 485104.365], [119312.4051426, 485104.420654], [119312.444887, 485104.4731206], [119312.4889457, 485104.5220205], [119312.537, 485104.567], [119312.5764076, 485104.5986822], [119312.6177998, 485104.6277235], [119312.661, 485104.654], [119312.6875181, 485104.6676774], [119312.7145308, 485104.68035], [119312.742, 485104.692], [119312.7702916, 485104.7027561], [119312.7989721, 485104.7124275], [119312.828, 485104.721], [119314.505, 485105.293], [119314.9546913, 485105.3549632], [119315.4082354, 485105.3739212], [119315.861529, 485105.3497025], [119316.3104711, 485105.2825262], [119316.751, 485105.173], [119317.1584918, 485105.0304559], [119317.5514355, 485104.8516719], [119317.9266156, 485104.6381109], [119318.2809623, 485104.3915205], [119318.6115761, 485104.1139183], [119318.9157516, 485103.8075759], [119319.191, 485103.475], [119319.257, 485103.343], [119319.861, 485102.129], [119320.042, 485101.821], [119320.785, 485100.331], [119320.8025044, 485100.3001085], [119320.8185165, 485100.2684178], [119320.833, 485100.236], [119320.8459369, 485100.2028874], [119320.8572788, 485100.1691951], [119320.867, 485100.135], [119320.8761819, 485100.0954023], [119320.8831889, 485100.0553626], [119320.888, 485100.015], [119320.8910793, 485099.9530239], [119320.8889866, 485099.8910066], [119320.8817363, 485099.829379], [119320.8693788, 485099.7685693], [119320.852, 485099.709], [119320.149, 485097.608], [119320.1325459, 485097.5520728], [119320.1205166, 485097.4950299], [119320.1129859, 485097.4372209], [119320.11, 485097.379], [119320.1118321, 485097.3170173], [119320.1188142, 485097.2554018], [119320.1308979, 485097.1945807], [119320.1479993, 485097.1349757], [119320.17, 485097.077], [119325.837, 485083.707], [119323.996, 485082.927], [119325.05, 485080.441], [119326.891, 485081.221], [119333.634, 485065.312], [119332.226, 485064.714], [119333.28, 485062.228], [119334.688, 485062.826]]",119311.368,485105.3739212,119362.336,484999.198
voetpad,"[[119324.865, 485123.195], [119324.245246, 485121.4111303], [119323.5050936, 485119.6737586], [119322.648, 485117.991], [119322.2978569, 485117.3767076], [119321.9321104, 485116.7715755], [119321.551, 485116.176], [119321.2686332, 485115.7557006], [119320.9786007, 485115.340654], [119320.681, 485114.931], [119320.3759938, 485114.5269576], [119320.0636254, 485114.1285795], [119319.744, 485113.736], [119318.745663, 485112.6446403], [119317.6633585, 485111.6364936], [119316.504, 485110.718], [119315.3769572, 485109.9580068], [119314.1971687, 485109.2827925], [119312.971, 485108.696], [119310.242, 485107.462], [119310.1504987, 485107.4326608], [119310.0569719, 485107.4106151], [119309.962, 485107.396], [119309.8620305, 485107.3887701], [119309.7618049, 485107.3897724], [119309.662, 485107.399], [119307.828, 485108.176], [119307.7770249, 485108.1896101], [119307.7252886, 485108.1999574], [119307.673, 485108.207], [119307.6200574, 485108.2107216], [119307.5669852, 485108.2110554], [119307.514, 485108.208], [119308.039, 485113.783], [119309.5519592, 485114.9943689], [119310.9497417, 485116.3370022], [119312.221, 485117.8], [119313.4062219, 485119.4493698], [119314.4306008, 485121.2031712], [119315.2850043, 485123.0457689], [119315.9618154, 485124.9607359], [119316.455, 485126.931], [119316.461, 485126.962], [119316.6590773, 485128.1200665], [119316.7935447, 485129.2872303], [119316.864, 485130.46], [119316.8687185, 485131.6991621], [119316.8019778, 485132.9365346], [119316.664, 485134.168], [119315.708, 485138.477], [119315.189, 485139.85], [119311.863, 485147.603], [119311.9, 485147.64], [119309.683, 485149.942], [119309.715, 485150.029], [119307.912, 485150.897], [119311.791, 485152.566], [119312.0388141, 485152.5107845], [119312.2855117, 485152.450777], [119312.531, 485152.386], [119312.8129243, 485152.3052756], [119313.092971, 485152.2182611], [119313.371, 485152.125], [119314.0313369, 485151.8896549], [119314.6767434, 485151.6160078], [119315.305, 485151.305], [119315.8361242, 485151.0047565], [119316.3512381, 485150.677806], [119316.849, 485150.325], [119317.1391894, 485150.09099], [119317.4206477, 485149.8465482], [119317.693, 485149.592], [119317.9559351, 485149.3276309], [119318.2090474, 485149.0538426], [119318.452, 485148.771], [119318.6608787, 485148.5100446], [119318.8609527, 485148.242279], [119319.052, 485147.968], [119319.2338406, 485147.6874609], [119319.4062377, 485147.4010217], [119319.569, 485147.109], [119320.815, 485144.8], [119320.8273008, 485144.7744289], [119320.8386394, 485144.7484168], [119320.849, 485144.722], [119320.858335, 485144.695316], [119320.8666722, 485144.6683035], [119320.874, 485144.641], [119320.883068, 485144.5967496], [119320.8894092, 485144.552027], [119320.893, 485144.507], [119320.893585, 485144.4499722], [119320.8897603, 485144.3930697], [119320.8815489, 485144.3366331], [119320.869, 485144.281], [119320.297, 485142.46], [119320.2573888, 485142.3366848], [119320.2298662, 485142.2101218], [119320.2146894, 485142.0814931], [119320.212, 485141.952], [119320.2217538, 485141.8234084], [119320.2438219, 485141.6963495], [119320.278, 485141.572], [119322.39, 485136.53], [119323.0693801, 485134.6496348], [119323.5576726, 485132.7108462], [119323.85, 485130.733], [119323.9435415, 485128.8159244], [119323.8529302, 485126.8987081], [119323.579, 485124.999], [119324.865, 485123.195]]",119307.514,485152.566,119324.865,485107.3887701
voetpad,"[[119342.628, 485151.589], [119342.9671786, 485150.8350907], [119343.3343503, 485150.094411], [119343.729, 485149.368], [119344.2750147, 485148.4580247], [119344.8641353, 485147.5753446], [119345.495, 485146.722], [119345.6006179, 485146.5868361], [119345.7072867, 485146.4525], [119345.815, 485146.319], [119347.3079356, 485144.6625153], [119348.9609332, 485143.1657196], [119350.757, 485141.844], [119350.889, 485141.759], [119351.8890538, 485141.1444474], [119352.920359, 485140.5839192], [119353.98, 485140.079], [119355.0654223, 485139.6309488], [119356.1731337, 485139.241248], [119357.3, 485138.911], [119357.4679989, 485138.8673441], [119357.6363357, 485138.8250099], [119357.805, 485138.784], [119359.6732042, 485138.4218172], [119361.5656516, 485138.2218022], [119363.4682921, 485138.1854398], [119365.367, 485138.313], [119365.475, 485138.324], [119365.7698563, 485138.3600869], [119366.064207, 485138.4000892], [119366.358, 485138.444], [119366.651011, 485138.4917821], [119366.9433616, 485138.5434518], [119367.235, 485138.599], [119369.581, 485132.762], [119369.5476732, 485132.7421243], [119369.5136587, 485132.7234497], [119369.479, 485132.706], [119369.4435458, 485132.6897118], [119369.4075304, 485132.6747054], [119369.371, 485132.661], [119367.022, 485131.715], [119366.055, 485131.41], [119365.081, 485131.185], [119362.26, 485130.712], [119358.702, 485130.185], [119356.284, 485130.009], [119356.2576463, 485130.008552], [119356.2312973, 485130.0092191], [119356.205, 485130.011], [119356.1757905, 485130.0142961], [119356.146769, 485130.0189662], [119356.118, 485130.025], [119356.0955569, 485130.0359576], [119356.0725325, 485130.0456345], [119356.049, 485130.054], [119356.0249993, 485130.0610368], [119356.0006402, 485130.0667094], [119355.976, 485130.071], [119355.9320472, 485130.0920654], [119355.8896469, 485130.1161033], [119355.849, 485130.143], [119355.8101254, 485130.1727706], [119355.7734003, 485130.2051555], [119355.739, 485130.24], [119354.626, 485131.898], [119354.5909121, 485131.9529749], [119354.5509088, 485132.0044835], [119354.5063302, 485132.0520877], [119354.4575557, 485132.0953826], [119354.405, 485132.134], [119354.3456644, 485132.1694605], [119354.2831502, 485132.1989587], [119354.2180548, 485132.2222126], [119354.151, 485132.239], [119353.179, 485132.512], [119352.2198445, 485132.8031658], [119351.2776141, 485133.1451581], [119350.355, 485133.537], [119349.4529032, 485133.9784792], [119348.5757315, 485134.4676134], [119347.726, 485135.003], [119346.9078576, 485135.5416335], [119346.1204049, 485136.124215], [119345.366, 485136.749], [119344.5775971, 485137.4821997], [119343.8347012, 485138.2614728], [119343.14, 485139.084], [119342.526657, 485139.8745783], [119341.9482919, 485140.6910938], [119341.406, 485141.532], [119340.9006175, 485142.3960476], [119340.4333222, 485143.2812736], [119340.005, 485144.186], [119338.485, 485147.584], [119338.4432851, 485147.666741], [119338.3940882, 485147.7452641], [119338.3378321, 485147.8188946], [119338.275, 485147.887], [119338.2086085, 485147.9469586], [119338.1371227, 485148.0007418], [119338.061115, 485148.047919], [119337.9811941, 485148.0881123], [119337.898, 485148.121], [119336.27, 485148.68], [119336.2006977, 485148.7072204], [119336.1340465, 485148.7404075], [119336.070559, 485148.7793062], [119336.0107235, 485148.8236173], [119335.955, 485148.873], [119335.9027023, 485148.9283636], [119335.8555759, 485148.9881907], [119335.814, 485149.052], [119335.8053236, 485149.06647], [119335.7969887, 485149.0811393], [119335.789, 485149.096], [119335.7813052, 485149.1111587], [119335.7739705, 485149.1264949], [119335.767, 485149.142], [119333.542, 485154.124], [119333.4844348, 485154.2409175], [119333.4284315, 485154.3585911], [119333.374, 485154.477], [119333.3210678, 485154.5963118], [119333.2697314, 485154.7163189], [119333.22, 485154.837], [119333.013841, 485155.4018296], [119332.843946, 485155.9786048], [119332.711, 485156.565], [119332.5946373, 485157.3344581], [119332.5418518, 485158.1108729], [119332.553, 485158.889], [119332.5808503, 485159.3150274], [119332.6232001, 485159.7398585], [119332.68, 485160.163], [119332.7510966, 485160.5834913], [119332.8364629, 485161.0013194], [119332.936, 485161.416], [119333.304, 485161.803], [119334.691, 485162.407], [119339.17, 485164.092], [119338.969, 485160.12], [119339.304, 485159.376], [119339.58, 485159.494], [119342.638, 485152.357], [119342.362, 485152.239], [119342.628, 485151.589]]",119332.5418518,485164.092,119369.581,485130.008552
